#doc name topic proportion ...
10	flowering	18	0.43367805755395683	8	0.15669964028776978	17	0.10948741007194245	3	0.09015287769784172	10	0.08925359712230216	15	0.03754496402877698	13	0.01506294964028777	7	0.012365107913669064	14	0.010116906474820143	6	0.009217625899280575	16	0.006070143884892087	5	0.006070143884892087	4	0.005620503597122302	0	0.005620503597122302	2	0.002922661870503597	1	0.002922661870503597	12	0.0024730215827338128	9	0.0024730215827338128	19	0.0011241007194244604	11	0.0011241007194244604	
11	plants	17	0.5105979473449352	13	0.18328871039714414	10	0.05611334225792057	9	0.046296296296296294	14	0.034024988844265955	15	0.028000892458723784	8	0.021976796073181617	16	0.020861222668451584	3	0.017737617135207495	5	0.01684515841142347	18	0.015952699687639446	0	0.013498438197233379	1	0.009036144578313253	4	0.006358768406961178	2	0.005689424364123159	6	0.004573850959393128	19	0.002788933511825078	7	0.002788933511825078	12	0.0021195894689870595	11	0.0014502454261490407	
12	samples	18	0.4463291579679889	13	0.14900835073068894	17	0.07402574808629088	8	0.059237995824634654	10	0.04984342379958246	14	0.04914752957550452	9	0.03905706332637439	15	0.03696938065414057	16	0.02339944328462074	3	0.02287752261656228	5	0.01557063326374391	7	0.009829505915100905	1	0.008437717466945025	6	0.004262352122477384	2	0.004088378566457898	19	0.002348643006263048	0	0.002000695894224078	11	0.0014787752261656228	12	0.0013048016701461378	4	7.828810020876827E-4	
13	laboratory	5	0.23828725038402457	19	0.2021889400921659	6	0.17338709677419356	16	0.08122119815668202	3	0.05971582181259601	9	0.05357142857142857	15	0.03398617511520737	17	0.030145929339477726	1	0.026689708141321045	2	0.023617511520737326	0	0.019393241167434717	10	0.01478494623655914	14	0.011712749615975423	13	0.009408602150537635	18	0.005568356374807988	4	0.005184331797235023	8	0.0036482334869431645	11	0.0032642089093701996	12	0.002112135176651306	7	0.002112135176651306	
14	ecology	5	0.29463102076889086	6	0.20824127264692885	0	0.1366548828988069	2	0.1125718073353955	3	0.07059213433495361	9	0.05799823243482104	19	0.029054352629253204	1	0.02728678745028723	16	0.01756517896597437	10	0.015576668139637649	15	0.009832081307998232	17	0.004750331418471056	12	0.0038665488289880688	14	0.0032037118868758286	18	0.0023199292973928413	7	0.0023199292973928413	8	0.0012152010605391073	11	9.942554131683605E-4	13	7.733097657976138E-4	4	5.52364118426867E-4	
15	g	14	0.24395819725669496	4	0.19823644676681906	19	0.10483344219464402	10	0.08719790986283475	8	0.08393207054212933	9	0.04278249510124102	16	0.03298497713912475	5	0.0310254735467015	11	0.02775963422599608	6	0.027106466361854997	15	0.020574787720444153	3	0.020574787720444153	13	0.019921619856303068	1	0.016655780535597648	7	0.011430437622468974	17	0.009470934030045721	0	0.008817766165904637	18	0.007511430437622469	12	0.0035924232527759633	2	0.0016329196603527107	
16	species	10	0.2879711751662971	9	0.24196230598669624	17	0.16047671840354769	13	0.05903547671840355	5	0.045177383592017735	3	0.043514412416851445	7	0.03242793791574279	14	0.01967849223946785	6	0.018569844789356985	16	0.018015521064301553	15	0.016352549889135256	8	0.01524390243902439	1	0.009146341463414634	19	0.006929046563192905	2	0.006374722838137472	18	0.005266075388026608	12	0.0047117516629711755	4	0.0036031042128603103	0	0.0036031042128603103	11	0.0019401330376940134	
17	km	13	0.36306846576711643	17	0.2086456771614193	18	0.0887056471764118	10	0.07371314342828586	8	0.050724637681159424	3	0.03973013493253373	9	0.03773113443278361	5	0.03523238380809595	14	0.02923538230884558	19	0.01424287856071964	0	0.009745127436281859	2	0.009245377311344328	7	0.006746626686656672	1	0.006746626686656672	16	0.00624687656171914	12	0.005747126436781609	15	0.005247376311844078	11	0.003248375812093953	4	0.003248375812093953	6	0.002748625687156422	
18	gunnera	19	0.33104395604395603	11	0.13104395604395605	10	0.08928571428571429	4	0.0717032967032967	8	0.06510989010989011	14	0.050274725274725277	18	0.04972527472527472	9	0.032692307692307694	1	0.032692307692307694	6	0.03159340659340659	7	0.0260989010989011	5	0.017857142857142856	3	0.01730769230769231	17	0.013461538461538462	0	0.011263736263736264	13	0.009065934065934067	16	0.0057692307692307696	2	0.0052197802197802195	15	0.00467032967032967	12	0.004120879120879121	
19	plant	5	0.2373046875	16	0.1865234375	6	0.1162109375	1	0.0927734375	14	0.0693359375	9	0.0693359375	2	0.0419921875	13	0.0361328125	17	0.0205078125	19	0.0185546875	12	0.0166015625	3	0.0166015625	0	0.0166015625	7	0.0146484375	15	0.0126953125	18	0.0087890625	4	0.0087890625	10	0.0068359375	11	0.0048828125	8	0.0048828125	
20	papers	5	0.27205882352941174	1	0.125	9	0.11519607843137254	2	0.0857843137254902	6	0.056372549019607844	16	0.031862745098039214	12	0.031862745098039214	11	0.031862745098039214	15	0.02696078431372549	14	0.02696078431372549	7	0.02696078431372549	3	0.02696078431372549	19	0.022058823529411766	17	0.022058823529411766	13	0.022058823529411766	10	0.022058823529411766	0	0.01715686274509804	18	0.012254901960784314	8	0.012254901960784314	4	0.012254901960784314	
21	numbers	14	0.27756773787019534	5	0.11688720856962823	11	0.10050409577819786	4	0.08034026465028356	16	0.07403906742281033	1	0.07340894770006301	6	0.06836798991808443	9	0.0500945179584121	15	0.041272841839949594	7	0.02867044738500315	2	0.021739130434782608	3	0.017328292375551356	19	0.0129174543163201	0	0.007876496534341524	10	0.007246376811594203	12	0.0059861373660995585	13	0.005356017643352237	8	0.004725897920604915	18	0.004095778197857593	17	0.001575299306868305	
22	pp	5	0.4107994132746608	0	0.12000366703337001	11	0.10551888522185551	2	0.10441877521085442	6	0.057847451411807846	19	0.05711404473780712	1	0.03786211954528786	15	0.03566189952328566	14	0.018243491015768245	9	0.01420975430876421	3	0.007242390905757242	17	0.005775577557755775	12	0.005408874220755409	18	0.005225522552255226	7	0.005042170883755043	16	0.003208654198753209	8	0.0019251925192519251	4	0.0019251925192519251	10	0.0013751375137513752	13	0.0011917858452511918	
23	plant	17	0.22745901639344263	9	0.1430327868852459	15	0.1203551912568306	13	0.11106557377049181	10	0.10204918032786885	14	0.07254098360655738	16	0.06762295081967214	5	0.05204918032786885	6	0.02609289617486339	3	0.01953551912568306	7	0.014890710382513661	1	0.012158469945355192	8	0.006693989071038252	4	0.006147540983606557	18	0.0058743169398907105	2	0.005054644808743169	19	0.0028688524590163933	0	0.0020491803278688526	12	0.0017759562841530056	11	6.830601092896175E-4	
24	seeds	17	0.274906600249066	18	0.1902241594022416	10	0.1590909090909091	15	0.08997509339975093	1	0.07503113325031133	12	0.06631382316313823	7	0.033935242839352425	6	0.015255292652552927	13	0.014632627646326276	3	0.014632627646326276	4	0.013387297633872976	9	0.008405977584059776	14	0.007783312577833126	16	0.007160647571606476	5	0.006537982565379826	0	0.006537982565379826	8	0.005292652552926526	11	0.004047322540473225	19	0.003424657534246575	2	0.003424657534246575	
25	chilling	18	0.5635125184094256	10	0.10327687776141384	17	0.09333578792341679	13	0.06977172312223859	3	0.032584683357879236	1	0.019698085419734904	15	0.018961708394698084	19	0.018225331369661268	16	0.0156480117820324	5	0.0156480117820324	9	0.00938880706921944	7	0.006443298969072165	6	0.006443298969072165	0	0.006075110456553756	14	0.005706921944035346	12	0.005338733431516937	2	0.004602356406480118	8	0.002025036818851252	11	0.0016568483063328424	4	0.0016568483063328424	
26	rhodora	5	0.195852534562212	0	0.1175115207373272	1	0.07603686635944701	15	0.07142857142857142	9	0.07142857142857142	11	0.06682027649769585	2	0.052995391705069124	13	0.04838709677419355	7	0.03456221198156682	3	0.03456221198156682	14	0.029953917050691243	12	0.029953917050691243	8	0.029953917050691243	19	0.02534562211981567	10	0.02534562211981567	17	0.020737327188940093	16	0.020737327188940093	6	0.020737327188940093	18	0.016129032258064516	4	0.01152073732718894	
27	base	1	0.18709327548806942	16	0.1621475054229935	19	0.11117136659436008	2	0.06887201735357917	9	0.06019522776572668	10	0.056941431670282	15	0.04934924078091106	18	0.048264642082429504	6	0.04718004338394794	5	0.045010845986984814	0	0.04392624728850325	14	0.020065075921908895	13	0.01898047722342733	3	0.01789587852494577	12	0.015726681127982648	17	0.0113882863340564	11	0.0113882863340564	8	0.010303687635574838	7	0.008134490238611713	4	0.00596529284164859	
28	ecology	2	0.22155172413793103	6	0.125	12	0.09051724137931035	5	0.07327586206896551	17	0.061206896551724135	13	0.05775862068965517	3	0.05775862068965517	4	0.05603448275862069	0	0.04396551724137931	7	0.0353448275862069	9	0.03362068965517241	11	0.03017241379310345	16	0.021551724137931036	19	0.01810344827586207	18	0.01810344827586207	1	0.016379310344827588	14	0.014655172413793103	15	0.011206896551724138	10	0.007758620689655172	8	0.00603448275862069	
29	leaf	10	0.551360103626943	19	0.13387305699481866	9	0.07519430051813472	16	0.04022020725388601	13	0.039572538860103625	6	0.027784974093264247	5	0.02661917098445596	12	0.020790155440414508	17	0.01794041450777202	7	0.013147668393782383	15	0.01288860103626943	18	0.009779792746113989	3	0.008743523316062176	1	0.006930051813471502	2	0.005764248704663213	14	0.003950777202072539	4	0.0020077720207253885	0	0.0020077720207253885	11	7.124352331606218E-4	8	7.124352331606218E-4	
30	species	16	0.3127736085053158	5	0.1303158223889931	14	0.13000312695434646	6	0.11436835522201376	15	0.07747029393370856	9	0.07340525328330207	1	0.03025328330206379	17	0.025250156347717323	4	0.021497811131957475	10	0.015087554721701063	3	0.012742338961851157	12	0.01211694809255785	11	0.01102251407129456	19	0.010240775484677923	2	0.008677298311444653	7	0.008208255159474672	13	0.0021106941838649157	18	0.0019543464665415884	0	0.0017979987492182615	8	7.035647279549719E-4	
31	tetraploid	9	0.19673295454545456	14	0.12571022727272727	10	0.12144886363636363	6	0.06889204545454546	17	0.06178977272727273	13	0.05752840909090909	5	0.05752840909090909	3	0.0546875	0	0.05042613636363636	12	0.040482954545454544	18	0.030539772727272728	4	0.0234375	16	0.020596590909090908	7	0.020596590909090908	19	0.01775568181818182	15	0.014914772727272728	11	0.013494318181818182	8	0.01065340909090909	2	0.009232954545454546	1	0.0035511363636363635	
32	populations	17	0.32808310991957107	14	0.1886729222520107	13	0.0700402144772118	8	0.0539544235924933	4	0.05328418230563003	16	0.0492627345844504	10	0.04591152815013405	15	0.03987935656836461	5	0.037198391420911525	9	0.03049597855227882	18	0.023123324396782843	6	0.013739946380697051	12	0.01306970509383378	3	0.011729222520107238	2	0.011058981233243968	0	0.009048257372654156	19	0.006367292225201072	1	0.006367292225201072	7	0.005026809651474531	11	0.003686327077747989	
33	plant	16	0.2869114126097366	5	0.14405426975259378	6	0.1392657621707901	15	0.07541899441340782	10	0.07302474062250598	19	0.06983240223463687	17	0.05307262569832402	9	0.038707102952913006	3	0.03471667996807662	12	0.02274541101356744	14	0.019553072625698324	2	0.008379888268156424	1	0.007581803671189146	4	0.006783719074221868	11	0.004389465283320032	7	0.004389465283320032	8	0.003591380686352753	18	0.002793296089385475	0	0.002793296089385475	13	0.0019952114924181963	
34	flora	5	0.27181208053691275	9	0.20693512304250558	14	0.09239373601789709	1	0.09194630872483221	4	0.06554809843400447	2	0.06152125279642058	15	0.053020134228187916	6	0.04093959731543624	0	0.02214765100671141	16	0.02080536912751678	3	0.019463087248322148	19	0.015436241610738255	11	0.006487695749440716	18	0.006040268456375839	7	0.005592841163310962	10	0.005145413870246085	8	0.005145413870246085	12	0.003803131991051454	17	0.003355704697986577	13	0.0024608501118568234	
35	plant	5	0.3288177339901478	1	0.17364532019704434	6	0.08004926108374384	2	0.08004926108374384	16	0.07019704433497537	14	0.0480295566502463	15	0.0332512315270936	0	0.03078817733990148	19	0.02586206896551724	9	0.020935960591133004	3	0.01847290640394089	4	0.01600985221674877	18	0.013546798029556651	17	0.011083743842364532	13	0.011083743842364532	12	0.008620689655172414	10	0.008620689655172414	7	0.008620689655172414	11	0.006157635467980296	8	0.006157635467980296	
36	research	2	0.16111111111111112	6	0.08333333333333333	19	0.07222222222222222	10	0.07222222222222222	7	0.06111111111111111	5	0.06111111111111111	3	0.06111111111111111	15	0.05	1	0.05	12	0.03888888888888889	9	0.03888888888888889	18	0.027777777777777776	17	0.027777777777777776	16	0.027777777777777776	14	0.027777777777777776	13	0.027777777777777776	11	0.027777777777777776	8	0.027777777777777776	4	0.027777777777777776	0	0.027777777777777776	
37	pollen	14	0.23094355170992995	16	0.2214668314791924	17	0.12752369180057685	4	0.09909353110836423	10	0.08632056036258756	15	0.07025133910177174	9	0.06118665018541409	13	0.026988051091882983	18	0.018747424804285127	6	0.013803049031726411	5	0.012154923774206839	1	0.005150391429748661	3	0.004738360115368768	12	0.004326328800988875	19	0.003914297486608982	2	0.003914297486608982	8	0.0030902348578491965	7	0.002266172229089411	0	0.002266172229089411	11	0.001854140914709518	
38	growth	12	0.5623107971745711	17	0.1687689202825429	4	0.051210898082744705	14	0.0375882946518668	11	0.03002018163471241	13	0.029011099899091827	2	0.020938446014127143	8	0.020433905146316853	16	0.017406659939455095	3	0.010847628657921292	18	0.008829465186680121	7	0.008829465186680121	6	0.008829465186680121	10	0.005802219979818365	1	0.005802219979818365	19	0.00479313824419778	5	0.0027749747729566097	9	0.002270433905146317	0	0.002270433905146317	15	0.0012613521695257316	
39	lowland	9	0.1608187134502924	15	0.14912280701754385	10	0.11403508771929824	6	0.0847953216374269	18	0.07309941520467836	16	0.043859649122807015	8	0.038011695906432746	5	0.038011695906432746	17	0.03216374269005848	3	0.03216374269005848	2	0.03216374269005848	1	0.03216374269005848	19	0.02631578947368421	14	0.02631578947368421	11	0.02631578947368421	0	0.02631578947368421	12	0.02046783625730994	13	0.014619883040935672	7	0.014619883040935672	4	0.014619883040935672	
40	population	17	0.20321978534764348	9	0.19902006532897806	15	0.08749416705552963	4	0.07536164255716285	5	0.06976201586560896	16	0.057162855809612695	13	0.052029864675688285	14	0.044097060195986935	1	0.03756416238917405	10	0.03336444237050863	18	0.03243117125524965	3	0.03243117125524965	7	0.02823145123658423	6	0.02169855342977135	19	0.006766215585627624	2	0.006299580027998133	0	0.005366308912739151	11	0.0034997666822211854	8	0.0025664955669622027	12	0.0016332244517032197	
41	species	4	0.1813153961136024	9	0.1445440956651719	14	0.11434977578475336	6	0.10777279521674141	15	0.09760837070254111	5	0.05635276532137519	16	0.055754857997010465	7	0.05097159940209268	18	0.04887892376681614	10	0.04080717488789238	11	0.023467862481315396	1	0.013004484304932735	3	0.011808669656203289	17	0.011509715994020927	8	0.010014947683109118	13	0.009417040358744395	0	0.007324364723467863	19	0.006427503736920777	2	0.004633781763826607	12	0.004035874439461884	
42	p	5	0.33311045734153516	9	0.11888205402514042	16	0.10042792190425247	2	0.07983418026210216	15	0.07903182669162878	14	0.06860123027547473	6	0.05094945172506018	1	0.04774003744316662	19	0.0426584648301685	0	0.013238833912810912	3	0.012169029152179727	10	0.010029419630917358	13	0.009761968440759562	12	0.008959614870286172	17	0.007622358919497192	18	0.005215298208077026	11	0.0036105910671302486	4	0.0036105910671302486	8	0.002273335116341268	7	0.002273335116341268	
43	populations	9	0.26152566539923955	17	0.24394011406844107	13	0.09612642585551331	10	0.08590779467680608	16	0.08543250950570343	14	0.06475760456273764	15	0.03528992395437262	4	0.033388783269961975	8	0.03267585551330798	5	0.016753802281368822	6	0.011525665399239543	3	0.008436311787072243	18	0.008198669201520913	7	0.005346958174904943	1	0.003683460076045627	19	0.003208174904942966	0	0.0013070342205323193	12	0.0010693916349809886	2	8.317490494296577E-4	11	5.94106463878327E-4	
44	frost	18	0.29501488095238093	13	0.17745535714285715	1	0.13653273809523808	17	0.09412202380952381	3	0.06436011904761904	10	0.05319940476190476	16	0.03311011904761905	9	0.02418154761904762	15	0.018973214285714284	2	0.01525297619047619	7	0.012276785714285714	5	0.011532738095238096	8	0.010788690476190476	12	0.009300595238095238	0	0.009300595238095238	6	0.00855654761904762	14	0.0078125	11	0.0078125	4	0.005580357142857143	19	0.004836309523809524	
45	populations	17	0.39584306398879027	9	0.12867818776272769	14	0.1207379729098552	13	0.08197104156936011	3	0.07076132648295189	10	0.0609528257823447	15	0.028724894908921064	8	0.02498832321345166	4	0.0203176085941149	5	0.017515179822512845	18	0.011910322279308735	16	0.011443250817375059	2	0.0067725361980383	7	0.005371321812237272	1	0.003503035964502569	19	0.002568893040635217	11	0.002568893040635217	6	0.002568893040635217	0	0.0016347501167678655	12	0.0011676786548341896	
46	festuca	17	0.21180400890868598	13	0.16636971046770602	10	0.15478841870824053	3	0.12984409799554567	4	0.12583518930957685	9	0.036302895322939864	18	0.034966592427616926	7	0.033184855233853006	6	0.029621380846325165	16	0.012249443207126948	12	0.011804008908685968	19	0.01046770601336303	8	0.00957683741648107	14	0.0060133630289532294	5	0.0060133630289532294	15	0.005567928730512249	1	0.005567928730512249	2	0.004677060133630289	11	0.0028953229398663697	0	0.0024498886414253897	
47	science	5	0.38387755102040816	2	0.1626530612244898	3	0.1610204081632653	9	0.049591836734693875	6	0.03857142857142857	19	0.03693877551020408	1	0.03653061224489796	0	0.03530612244897959	16	0.022653061224489797	15	0.01979591836734694	14	0.012857142857142857	11	0.009183673469387756	17	0.0067346938775510205	18	0.006326530612244898	10	0.006326530612244898	13	0.0038775510204081634	12	0.003061224489795918	8	0.001836734693877551	7	0.0014285714285714286	4	0.0014285714285714286	
48	mr	9	0.2084814626714068	0	0.12366683595733875	5	0.106399187404774	6	0.0835449466734383	3	0.06424581005586592	10	0.06272219400711021	14	0.059674961909598784	2	0.05764347384459116	13	0.0393600812595226	7	0.030726256983240222	17	0.029710512950736415	18	0.02920264093448451	12	0.023616048755713562	1	0.021584560690705943	15	0.01802945657694261	19	0.011934992381919756	4	0.010919248349415947	16	0.009903504316912138	11	0.006856272219400711	8	0.0017775520568816658	
49	variation	13	0.2999774368231047	17	0.1756543321299639	16	0.11518501805054152	18	0.09939079422382671	10	0.07840703971119134	1	0.06013086642599278	7	0.034408844765342964	9	0.027188628158844767	19	0.017937725631768955	3	0.01658393501805054	5	0.015681407942238268	15	0.014101985559566786	6	0.014101985559566786	14	0.008686823104693141	2	0.0066561371841155235	0	0.0066561371841155235	11	0.005302346570397112	4	0.001917870036101083	8	0.0014666064981949459	12	5.640794223826715E-4	
50	g	10	0.21866438356164383	15	0.1464041095890411	4	0.11284246575342466	14	0.10291095890410959	17	0.09469178082191781	18	0.08133561643835617	9	0.06934931506849315	8	0.06352739726027397	13	0.03818493150684932	3	0.0125	6	0.009075342465753424	16	0.007705479452054794	7	0.007705479452054794	5	0.007020547945205479	0	0.007020547945205479	11	0.0056506849315068495	12	0.004280821917808219	19	0.003938356164383562	2	0.003595890410958904	1	0.003595890410958904	
51	populations	9	0.2041709577754892	15	0.15164778578784757	16	0.13568486096807414	17	0.10375901132852729	6	0.06771369721936148	5	0.05535530381050464	11	0.04969104016477858	18	0.047631307929969106	10	0.03527291452111225	3	0.03269824922760041	7	0.022914521112255407	1	0.02188465499485067	13	0.0213697219361483	14	0.014675592173017508	8	0.011585993820803296	4	0.007981462409886715	12	0.005406797116374871	0	0.005406797116374871	19	0.0033470648815653965	2	0.0018022657054582905	
52	book	5	0.24933510638297873	1	0.24534574468085107	9	0.09640957446808511	6	0.07380319148936171	19	0.061835106382978726	2	0.059175531914893616	17	0.028590425531914893	15	0.024601063829787235	12	0.024601063829787235	3	0.021941489361702128	16	0.01928191489361702	14	0.01928191489361702	18	0.012632978723404254	7	0.011303191489361703	0	0.011303191489361703	13	0.00997340425531915	11	0.00997340425531915	10	0.00997340425531915	8	0.005984042553191489	4	0.004654255319148936	
53	book	1	0.3125	5	0.21446078431372548	19	0.07720588235294118	2	0.06495098039215687	9	0.0625	6	0.03308823529411765	15	0.030637254901960783	12	0.030637254901960783	7	0.028186274509803922	10	0.023284313725490197	3	0.01838235294117647	18	0.015931372549019607	13	0.015931372549019607	17	0.013480392156862746	14	0.013480392156862746	11	0.011029411764705883	16	0.00857843137254902	8	0.00857843137254902	4	0.00857843137254902	0	0.00857843137254902	
54	book	5	0.35507246376811596	2	0.09903381642512077	1	0.09420289855072464	6	0.0748792270531401	9	0.04589371980676329	13	0.04106280193236715	7	0.03140096618357488	3	0.03140096618357488	10	0.026570048309178744	0	0.026570048309178744	17	0.021739130434782608	14	0.021739130434782608	11	0.021739130434782608	8	0.021739130434782608	18	0.016908212560386472	16	0.016908212560386472	15	0.016908212560386472	19	0.012077294685990338	12	0.012077294685990338	4	0.012077294685990338	
55	one	5	0.22236842105263158	2	0.0881578947368421	16	0.08026315789473684	9	0.06973684210526315	0	0.06973684210526315	14	0.05921052631578947	6	0.056578947368421055	1	0.056578947368421055	15	0.04868421052631579	18	0.04342105263157895	3	0.038157894736842106	17	0.035526315789473684	19	0.02763157894736842	11	0.025	10	0.025	13	0.019736842105263157	7	0.014473684210526316	12	0.006578947368421052	8	0.006578947368421052	4	0.006578947368421052	
56	classe	1	0.23248407643312102	5	0.1602972399150743	2	0.10934182590233546	4	0.10084925690021232	14	0.09447983014861996	15	0.04777070063694268	9	0.03927813163481953	6	0.03503184713375796	19	0.03078556263269639	8	0.02653927813163482	7	0.024416135881104035	10	0.022292993630573247	11	0.018046709129511677	3	0.013800424628450107	13	0.01167728237791932	12	0.009554140127388535	18	0.0074309978768577496	17	0.005307855626326964	16	0.005307855626326964	0	0.005307855626326964	
57	stable	16	0.1472632493483927	17	0.14639443961772372	10	0.1429192006950478	13	0.13423110338835795	6	0.06472632493483926	18	0.05951346655082537	9	0.04648132059079062	15	0.04039965247610773	5	0.03953084274543875	7	0.03258036490008688	3	0.0317115551694179	19	0.030842745438748913	0	0.025629887054735012	14	0.016941789748045177	4	0.016072980017376195	8	0.007384882710686359	1	0.005647263249348393	12	0.0047784535186794095	2	0.0047784535186794095	11	0.002172024326672459	
58	plant	6	0.17876344086021506	5	0.15994623655913978	2	0.08198924731182795	0	0.06586021505376344	1	0.06317204301075269	7	0.05779569892473118	9	0.05510752688172043	3	0.04973118279569892	17	0.041666666666666664	16	0.038978494623655914	15	0.036290322580645164	11	0.033602150537634407	19	0.028225806451612902	14	0.028225806451612902	18	0.020161290322580645	13	0.01747311827956989	12	0.012096774193548387	10	0.012096774193548387	8	0.009408602150537635	4	0.009408602150537635	
59	coastal	5	0.19426546391752578	2	0.19233247422680413	0	0.15496134020618557	6	0.14143041237113402	3	0.07570876288659793	19	0.04413659793814433	9	0.04220360824742268	18	0.03704896907216495	1	0.02222938144329897	8	0.019007731958762885	10	0.013853092783505154	7	0.010631443298969073	17	0.009987113402061855	16	0.009342783505154639	15	0.008054123711340205	12	0.008054123711340205	13	0.0067654639175257734	14	0.004832474226804124	4	0.0028994845360824743	11	0.0022551546391752575	
60	populations	17	0.6340247307538891	16	0.08436378141204627	3	0.0556441962504986	13	0.04128440366972477	4	0.040486637415237337	14	0.022935779816513763	15	0.019345831671320302	10	0.016952532907857996	9	0.014559234144395692	18	0.014160351017151974	12	0.008575987235739928	7	0.008575987235739928	8	0.0069804547267650575	5	0.0069804547267650575	19	0.006182688472277623	1	0.0057838053450339055	2	0.004188272836059034	6	0.0033905065815715996	0	0.0033905065815715996	11	0.0021938571998404467	
