#doc name topic proportion ...
61	r	0	0.5192837465564738	4	0.2434081070444707	3	0.0674931129476584	15	0.05647382920110193	8	0.015151515151515152	12	0.01475796930342385	11	0.01475796930342385	1	0.012396694214876033	18	0.010822510822510822	17	0.010035419126328217	10	0.005706414797323888	7	0.00452577725304998	16	0.004132231404958678	5	0.004132231404958678	13	0.003738685556867375	9	0.003738685556867375	6	0.0033451397087760726	14	0.0025580480125934673	19	0.0017709563164108619	2	0.0017709563164108619	
62	species	14	0.30661914460285133	6	0.14470468431771893	2	0.1139511201629328	11	0.07281059063136457	19	0.05896130346232179	15	0.05264765784114053	9	0.04490835030549898	13	0.042464358452138494	12	0.03309572301425662	18	0.02718940936863544	10	0.02230142566191446	3	0.018024439918533607	7	0.017617107942973522	5	0.014765784114052953	4	0.008859470468431772	8	0.007433808553971487	17	0.005193482688391039	16	0.004175152749490835	1	0.0025458248472505093	0	0.0017311608961303462	
63	species	5	0.19189071986123157	14	0.16543798785776237	9	0.15459670424978317	19	0.1476582827406765	6	0.09215091066782308	10	0.07697311361665221	8	0.05962705984388551	11	0.017996530789245447	16	0.01756287944492628	12	0.011925411968777104	2	0.010190806591500434	1	0.009757155247181267	15	0.008022549869904597	18	0.0075888985255854295	17	0.0075888985255854295	13	0.0071552471812662615	7	0.005420641803989592	0	0.0032523850823937554	4	0.002818733738074588	3	0.002385082393755421	
64	leaf	6	0.24049707602339182	15	0.14049707602339181	14	0.11505847953216375	0	0.08523391812865497	3	0.08494152046783626	13	0.06359649122807018	12	0.056286549707602336	11	0.05043859649122807	19	0.03523391812865497	8	0.02850877192982456	18	0.022953216374269007	5	0.02236842105263158	10	0.01739766081871345	9	0.010672514619883042	4	0.00891812865497076	2	0.00716374269005848	7	0.004239766081871345	1	0.002777777777777778	17	0.0019005847953216374	16	0.0013157894736842105	
65	plants	6	0.23275862068965517	7	0.16651542649727769	14	0.09271022383545069	3	0.08635813672111313	2	0.0824258923169994	15	0.07577132486388385	10	0.0455232909860859	12	0.035238959467634605	5	0.03281911675741077	16	0.02707199032062916	11	0.024652147610405323	13	0.017392619479733817	9	0.017090139140955838	0	0.012855414398064126	8	0.011343012704174229	18	0.01073805202661827	4	0.01013309134906231	17	0.008318209316394435	19	0.008015728977616455	1	0.002268602540834846	
66	ecology	0	0.2744821092278719	17	0.11346516007532957	16	0.11252354048964218	4	0.09274952919020715	8	0.0908662900188324	18	0.052259887005649715	12	0.033427495291902073	9	0.030602636534839925	7	0.02871939736346516	1	0.02401129943502825	15	0.023069679849340868	5	0.02024482109227872	3	0.017419962335216574	19	0.015536723163841809	11	0.015536723163841809	10	0.013653483992467044	14	0.012711864406779662	13	0.010828625235404897	2	0.009887005649717515	6	0.00800376647834275	
67	co	2	0.3673015873015873	6	0.17047619047619048	7	0.07269841269841269	14	0.06507936507936508	10	0.06063492063492063	3	0.040317460317460314	16	0.0346031746031746	13	0.02507936507936508	5	0.023174603174603174	1	0.020634920634920634	15	0.018095238095238095	17	0.01746031746031746	0	0.016825396825396827	12	0.014920634920634921	4	0.013650793650793651	19	0.011746031746031746	9	0.009206349206349206	11	0.007301587301587302	18	0.006666666666666667	8	0.004126984126984127	
68	h	0	0.24400436046511628	16	0.21638808139534885	17	0.13317587209302326	11	0.07103924418604651	5	0.05832122093023256	2	0.05250726744186047	7	0.0423328488372093	3	0.036155523255813955	13	0.03034156976744186	18	0.0201671511627907	4	0.017623546511627907	6	0.01726017441860465	12	0.015443313953488372	14	0.01471656976744186	8	0.011082848837209303	10	0.006722383720930232	19	0.004542151162790698	9	0.0034520348837209303	15	0.0027252906976744187	1	0.001998546511627907	
69	vernalization	2	0.5212397052449068	6	0.10251408755960122	14	0.07217165149544863	3	0.07000433463372345	10	0.06697009102730819	9	0.04312960554833117	5	0.02622453402687473	12	0.022756827048114433	15	0.01495448634590377	19	0.011920242739488513	8	0.011053315994798439	18	0.007585609016038145	13	0.004984828781967924	1	0.004984828781967924	16	0.004551365409622887	17	0.00411790203727785	11	0.00411790203727785	7	0.003250975292587776	4	0.0019505851755526658	0	0.001517121803207629	
70	r	4	0.4174418604651163	14	0.1893798449612403	9	0.12286821705426357	3	0.07170542635658915	19	0.04627906976744186	6	0.037286821705426354	2	0.019302325581395347	18	0.015736434108527132	1	0.015581395348837209	15	0.012015503875968992	12	0.008449612403100775	5	0.00813953488372093	11	0.00751937984496124	8	0.00751937984496124	7	0.006279069767441861	16	0.005348837209302326	13	0.005348837209302326	17	0.001937984496124031	10	0.0010077519379844962	0	8.527131782945736E-4	
71	length	6	0.2956290608387478	15	0.1887182516243355	14	0.1438275251033668	19	0.09243945658594212	12	0.08417011222681631	10	0.04459539279385706	9	0.03750738334317779	3	0.0245126993502658	11	0.017424689899586534	5	0.015062020082693443	18	0.013290017720023627	2	0.012108682811577082	8	0.007974010632014175	7	0.0062020082693443595	17	0.004430005906674543	0	0.00383933845245127	13	0.0032486709982279976	4	0.002067336089781453	16	0.0014766686355581807	1	0.0014766686355581807	
72	plants	6	0.3911644236395553	13	0.1272674078408426	2	0.11907548273844354	15	0.08630778232884728	3	0.06933879461673494	10	0.03364540667056758	14	0.028379169104739616	7	0.0248683440608543	8	0.02018724400234055	4	0.02018724400234055	12	0.01609128145114102	5	0.01609128145114102	11	0.00965476887068461	19	0.007899356348741955	16	0.006729081334113517	18	0.006143943826799298	9	0.005558806319485079	17	0.00497366881217086	0	0.00497366881217086	1	0.001462843768285547	
73	plants	2	0.229693741677763	6	0.15246338215712382	7	0.08455392809587217	12	0.08322237017310254	11	0.0792276964047936	10	0.06990679094540612	13	0.05792276964047936	14	0.04061251664447404	15	0.03794940079893475	5	0.02996005326231691	8	0.02729693741677763	19	0.02463382157123835	0	0.016644474034620507	18	0.013981358189081226	9	0.012649800266311585	1	0.012649800266311585	3	0.008655126498002663	4	0.007323568575233023	16	0.005992010652463382	17	0.004660452729693742	
74	ecological	8	0.20532915360501566	17	0.0987460815047022	5	0.0987460815047022	18	0.08620689655172414	19	0.08307210031347963	0	0.08307210031347963	14	0.061128526645768025	10	0.03605015673981191	3	0.03605015673981191	16	0.032915360501567396	9	0.032915360501567396	4	0.029780564263322883	11	0.017241379310344827	7	0.017241379310344827	2	0.017241379310344827	13	0.014106583072100314	6	0.014106583072100314	1	0.014106583072100314	15	0.0109717868338558	12	0.0109717868338558	
75	must	18	0.20353302611367127	4	0.20353302611367127	0	0.1497695852534562	17	0.09600614439324116	8	0.0913978494623656	12	0.03302611367127496	14	0.029953917050691243	3	0.028417818740399385	7	0.02534562211981567	9	0.02227342549923195	15	0.019201228878648235	16	0.017665130568356373	19	0.013056835637480798	10	0.013056835637480798	6	0.013056835637480798	11	0.009984639016897081	13	0.008448540706605223	5	0.008448540706605223	2	0.0069124423963133645	1	0.0069124423963133645	
76	populations	15	0.533839212469237	6	0.2557424118129614	0	0.05065627563576702	3	0.0440935192780968	5	0.02030352748154225	12	0.017022149302707137	10	0.010049220672682527	4	0.009228876127973748	9	0.007998359310910582	8	0.0075881870385561935	14	0.007178014766201805	2	0.007178014766201805	13	0.006357670221493027	1	0.005127153404429861	7	0.003896636587366694	11	0.003486464315012305	19	0.0030762920426579163	17	0.0030762920426579163	18	0.002255947497949139	16	0.0018457752255947497	
77	populations	13	0.2809592847650115	2	0.2276791107889332	3	0.21269783738069348	6	0.15349764407393984	14	0.025311103056663044	0	0.016733115863235472	7	0.013833514558414885	15	0.011537996858765253	5	0.010813096532560107	11	0.009967379485320768	10	0.00791349522773952	12	0.005738794249124079	8	0.005497160807055697	19	0.005134710643953123	18	0.0033224598284402563	16	0.003201643107406065	9	0.0022351093391325357	1	0.0022351093391325357	17	0.0010269421287906245	4	6.644919656880512E-4	
78	ibp	8	0.20334928229665072	19	0.1283891547049442	0	0.11244019138755981	7	0.10978203083466241	16	0.09064327485380116	18	0.06565656565656566	5	0.0544922913343966	9	0.043859649122807015	10	0.04332801701222754	14	0.03641679957469431	6	0.031632110579479	17	0.03110047846889952	3	0.02046783625730994	12	0.009303561935140883	11	0.005582137161084529	13	0.005050505050505051	2	0.0034556087187666137	15	0.0018607123870281765	1	0.0018607123870281765	4	0.0013290802764486975	
79	service	8	0.22080046180488744	17	0.1813546276698095	18	0.17904560323263422	16	0.1644217817971907	7	0.09207234943236482	19	0.0395420434866269	3	0.032422551472003076	10	0.017991148739657493	9	0.015874543005580142	5	0.01202616894362132	14	0.009524725803348085	12	0.008947469694054262	6	0.007215701366172792	15	0.006253607850683086	4	0.0037521647104098517	0	0.0031749086011160286	2	0.002405233788724264	13	0.0012507215701366174	1	0.0012507215701366174	11	6.734654608427939E-4	
80	fungal	8	0.14325842696629212	16	0.09269662921348315	5	0.09269662921348315	4	0.09269662921348315	17	0.0702247191011236	0	0.0702247191011236	3	0.05898876404494382	18	0.05337078651685393	19	0.047752808988764044	10	0.03651685393258427	9	0.03651685393258427	15	0.03089887640449438	12	0.03089887640449438	6	0.03089887640449438	7	0.025280898876404494	2	0.025280898876404494	1	0.019662921348314606	14	0.014044943820224719	13	0.014044943820224719	11	0.014044943820224719	
81	species	14	0.1908752327746741	19	0.1578877361000266	6	0.1251662676243682	9	0.08685820696993882	2	0.08606012237297153	10	0.057063048683160415	5	0.05307262569832402	12	0.050944400106411276	15	0.03711093375897845	13	0.025405693003458366	1	0.024341580207501996	3	0.01981910082468742	11	0.016094706038840115	0	0.013434424048949189	8	0.013168395849960097	16	0.009976057462090982	7	0.00891194466613461	18	0.008645916467145517	17	0.007847831870178238	4	0.007315775472200053	
82	lake	2	0.42248932824084473	3	0.10997528645248258	6	0.09806784992136598	10	0.08908110536957987	15	0.06009885419006965	14	0.05290945854864076	12	0.041226690631318806	5	0.03875533587957762	19	0.030217928555380812	9	0.014041788362165806	8	0.010671759155246012	11	0.006852392720736913	7	0.006852392720736913	13	0.004156369355201079	4	0.003257694900022467	0	0.003257694900022467	18	0.003033026286227814	16	0.0028083576724331613	1	0.0012356773758705909	17	0.001011008762075938	
83	jour	1	0.5820691370305894	17	0.1568017905993534	4	0.04712758020392937	0	0.042899776175080825	5	0.03369808505346929	16	0.03046505844317334	11	0.014797314100969908	10	0.014548619746331759	9	0.010569510072121363	14	0.008082566525739866	19	0.007833872171101717	15	0.007585177816463566	3	0.007585177816463566	12	0.005844317333996518	7	0.005844317333996518	2	0.005844317333996518	6	0.0055956229793583685	13	0.005346928624720219	8	0.004849539915443919	18	0.002611290723700572	
84	r	0	0.20985401459854014	8	0.15875912408759124	17	0.08941605839416059	7	0.07481751824817519	9	0.06751824817518248	2	0.05656934306569343	16	0.04927007299270073	11	0.04927007299270073	10	0.03102189781021898	19	0.02737226277372263	3	0.02737226277372263	18	0.023722627737226276	13	0.023722627737226276	5	0.023722627737226276	4	0.023722627737226276	6	0.020072992700729927	14	0.012773722627737226	1	0.012773722627737226	15	0.009124087591240875	12	0.009124087591240875	
85	graminea	9	0.3059040590405904	6	0.18118081180811807	2	0.18118081180811807	15	0.06309963099630997	13	0.04760147601476015	0	0.04095940959409594	5	0.030627306273062732	12	0.023985239852398525	18	0.022509225092250923	14	0.016605166051660517	3	0.016605166051660517	17	0.015129151291512915	16	0.012915129151291513	19	0.00922509225092251	11	0.00922509225092251	4	0.006273062730627306	7	0.004797047970479705	1	0.004797047970479705	10	0.004059040590405904	8	0.0033210332103321034	
86	taxonomy	8	0.3132267441860465	9	0.18968023255813954	19	0.09520348837209303	5	0.07921511627906977	16	0.053052325581395346	17	0.04578488372093023	10	0.04142441860465116	18	0.02688953488372093	12	0.02688953488372093	6	0.02252906976744186	7	0.021075581395348836	14	0.019622093023255814	2	0.013808139534883721	15	0.010901162790697675	0	0.010901162790697675	4	0.007994186046511628	3	0.007994186046511628	13	0.005087209302325582	1	0.005087209302325582	11	0.003633720930232558	
87	may	8	0.31385281385281383	9	0.16522366522366522	19	0.1305916305916306	10	0.06998556998556998	5	0.05411255411255411	14	0.049783549783549784	12	0.03535353535353535	17	0.031024531024531024	18	0.02958152958152958	6	0.01948051948051948	11	0.016594516594516596	16	0.015151515151515152	15	0.013708513708513708	7	0.012265512265512266	13	0.00937950937950938	0	0.00937950937950938	2	0.007936507936507936	4	0.006493506493506494	3	0.006493506493506494	1	0.0036075036075036075	
88	ecology	5	0.16630434782608697	19	0.1423913043478261	8	0.125	3	0.11630434782608695	17	0.0967391304347826	18	0.05543478260869565	14	0.042391304347826085	0	0.042391304347826085	16	0.03369565217391304	2	0.03369565217391304	12	0.03152173913043478	6	0.03152173913043478	7	0.01847826086956522	10	0.016304347826086956	15	0.011956521739130435	11	0.011956521739130435	4	0.007608695652173913	13	0.005434782608695652	9	0.005434782608695652	1	0.005434782608695652	
89	r	0	0.22227191413237926	8	0.14713774597495527	4	0.139087656529517	18	0.11940966010733453	17	0.09615384615384616	15	0.05232558139534884	9	0.03354203935599284	19	0.02817531305903399	3	0.02817531305903399	7	0.02370304114490161	16	0.02101967799642218	10	0.02101967799642218	14	0.01744186046511628	5	0.012075134168157423	6	0.009391771019677997	12	0.00849731663685152	2	0.00849731663685152	11	0.007602862254025045	13	0.0022361359570661895	1	0.0022361359570661895	
90	new	0	0.29129464285714285	8	0.1171875	4	0.1171875	15	0.09933035714285714	10	0.09709821428571429	17	0.052455357142857144	18	0.04575892857142857	16	0.030133928571428572	5	0.030133928571428572	7	0.0234375	3	0.018973214285714284	9	0.016741071428571428	13	0.010044642857142858	12	0.010044642857142858	14	0.0078125	2	0.0078125	1	0.0078125	19	0.005580357142857143	11	0.005580357142857143	6	0.005580357142857143	
91	sampling	18	0.1425	6	0.13083333333333333	0	0.12583333333333332	11	0.0875	15	0.07916666666666666	7	0.07416666666666667	12	0.0725	3	0.05583333333333333	2	0.0525	8	0.049166666666666664	5	0.0225	14	0.019166666666666665	16	0.0175	9	0.0175	19	0.0125	13	0.0125	4	0.009166666666666667	17	0.0075	1	0.0075	10	0.004166666666666667	
92	range	5	0.1481023102310231	2	0.10272277227722772	8	0.09942244224422442	10	0.0721947194719472	6	0.06806930693069307	7	0.05899339933993399	9	0.05734323432343234	18	0.054867986798679866	16	0.054867986798679866	0	0.053217821782178217	19	0.041666666666666664	14	0.039191419141914194	3	0.03506600660066007	15	0.02599009900990099	4	0.025165016501650164	17	0.018564356435643563	13	0.018564356435643563	12	0.010313531353135313	1	0.009488448844884489	11	0.006188118811881188	
93	forms	12	0.1993445426047307	9	0.18823026503277288	14	0.13921345112567682	6	0.07224280421772585	19	0.0713878597891137	0	0.06312339697919635	11	0.06169848959817612	5	0.042889712168709036	4	0.030065545739526932	13	0.02493587916785409	3	0.021231119977201483	15	0.02066115702479339	8	0.014961527500712453	7	0.0109717868338558	2	0.010401823881447706	1	0.009831860929039612	18	0.009261897976631519	17	0.0032772869763465374	16	0.0032772869763465374	10	0.0029923055001424906	
94	plants	2	0.25283732660781844	13	0.24569146700294242	6	0.15069356872635561	3	0.08764186633039092	15	0.07166876839007986	11	0.06494325346784363	7	0.03930222782681799	4	0.012400168137873056	5	0.01197982345523329	14	0.009457755359394703	12	0.00903741067675494	19	0.00819672131147541	10	0.007776376628835646	9	0.006094997898276587	1	0.005674653215636823	17	0.003572929802437999	16	0.003572929802437999	8	0.003572929802437999	18	0.0031525851197982345	0	0.00273224043715847	
95	species	19	0.25805936801787427	14	0.25359080753271623	9	0.13804660070220237	10	0.06942227896584743	5	0.06399616980529843	12	0.05729332907756144	6	0.05250558570060645	8	0.03718480689435046	11	0.017395467602936483	2	0.011969358442387489	3	0.008458346632620491	4	0.007819980849026492	18	0.006543249281838494	13	0.004947334822853495	7	0.0033514203638684965	1	0.0023938716884774978	15	0.002074688796680498	17	0.0017555059048834983	16	0.0017555059048834983	0	0.0014363230130864987	
96	species	14	0.2531847133757962	19	0.22707006369426752	9	0.11518046709129512	11	0.09076433121019108	5	0.061252653927813164	6	0.04511677282377919	12	0.03641188959660297	3	0.03131634819532909	2	0.03110403397027601	8	0.028980891719745223	18	0.01624203821656051	0	0.015605095541401274	13	0.01178343949044586	10	0.009447983014861995	7	0.006687898089171975	4	0.006050955414012739	17	0.005414012738853503	16	0.004777070063694267	15	0.0018046709129511678	1	0.0018046709129511678	
97	populations	0	0.2146356399265156	6	0.20728720146968768	3	0.19748928352725045	2	0.13441518677281078	7	0.05419473361910594	13	0.051745254133496635	10	0.04133496631965707	14	0.02112676056338028	8	0.018064911206368647	15	0.01132884262094305	5	0.010716472749540722	16	0.008266993263931415	17	0.006429883649724434	12	0.0052051439069197795	19	0.004592774035517453	11	0.003980404164115126	9	0.0027556644213104714	4	0.0027556644213104714	1	0.0021432945499081446	18	0.0015309246785058174	
98	many	8	0.17566079295154186	10	0.15143171806167402	19	0.1327092511013216	5	0.11949339207048458	15	0.05892070484581498	17	0.05781938325991189	18	0.043502202643171804	7	0.040198237885462555	14	0.03909691629955947	0	0.03909691629955947	16	0.03248898678414097	9	0.0302863436123348	11	0.021475770925110133	12	0.011563876651982379	3	0.011563876651982379	13	0.008259911894273128	6	0.007158590308370044	1	0.007158590308370044	4	0.006057268722466961	2	0.006057268722466961	
99	h	18	0.25128865979381443	4	0.1172680412371134	8	0.11469072164948453	0	0.07860824742268041	17	0.07345360824742268	19	0.06314432989690721	9	0.05798969072164949	6	0.05283505154639175	16	0.037371134020618556	15	0.027061855670103094	14	0.027061855670103094	1	0.019329896907216496	12	0.01675257731958763	5	0.014175257731958763	3	0.011597938144329897	7	0.00902061855670103	2	0.00902061855670103	13	0.006443298969072165	11	0.006443298969072165	10	0.006443298969072165	
100	h	0	0.26333789329685364	4	0.18946648426812585	17	0.08823529411764706	9	0.07455540355677155	8	0.05677154582763338	18	0.05540355677154583	16	0.041723666210670314	15	0.041723666210670314	1	0.03898768809849521	5	0.032147742818057455	6	0.019835841313269494	10	0.018467852257181942	12	0.01709986320109439	2	0.01573187414500684	13	0.012995896032831737	14	0.010259917920656635	19	0.006155950752393981	11	0.006155950752393981	3	0.006155950752393981	7	0.0047879616963064295	
101	r	0	0.19515242378810593	17	0.164167916041979	16	0.12268865567216392	5	0.11519240379810095	10	0.05322338830584707	2	0.05272363818090955	3	0.04972513743128436	7	0.04322838580709645	8	0.03473263368315842	11	0.03023488255872064	18	0.028735632183908046	13	0.028735632183908046	4	0.028735632183908046	6	0.020739630184907546	1	0.007246376811594203	14	0.005747126436781609	9	0.005747126436781609	15	0.005247376311844078	12	0.005247376311844078	19	0.002748625687156422	
102	book	8	0.16773162939297126	5	0.10063897763578275	18	0.09424920127795527	11	0.0878594249201278	19	0.08466453674121406	14	0.08146964856230032	17	0.07507987220447285	3	0.04952076677316294	2	0.039936102236421724	15	0.03035143769968051	12	0.027156549520766772	6	0.027156549520766772	0	0.027156549520766772	9	0.023961661341853034	16	0.020766773162939296	13	0.01757188498402556	7	0.01437699680511182	10	0.011182108626198083	4	0.011182108626198083	1	0.007987220447284345	
103	site	6	0.3123094512195122	15	0.2547637195121951	14	0.15377286585365854	12	0.07564786585365854	19	0.04173018292682927	3	0.04096798780487805	9	0.026486280487804877	10	0.016577743902439025	5	0.016196646341463415	8	0.015053353658536585	18	0.012766768292682926	2	0.00819359756097561	11	0.006669207317073171	7	0.0040015243902439025	16	0.003620426829268293	17	0.0024771341463414634	13	0.0024771341463414634	4	0.0024771341463414634	0	0.002096036585365854	1	0.001714939024390244	
104	w	7	0.24824766355140188	0	0.18983644859813084	2	0.07301401869158879	3	0.0566588785046729	5	0.054322429906542055	11	0.053154205607476634	8	0.053154205607476634	17	0.04731308411214953	6	0.04614485981308411	13	0.036799065420560745	14	0.028621495327102803	9	0.018107476635514017	4	0.018107476635514017	19	0.016939252336448597	10	0.014602803738317757	16	0.012266355140186916	12	0.011098130841121495	1	0.009929906542056074	18	0.006425233644859813	15	0.005257009345794392	
105	soil	3	0.2062157935887412	6	0.1374120406567631	2	0.13272087568412821	5	0.08541829554339328	13	0.08346364347146208	15	0.05140734949179046	9	0.050625488663017984	0	0.04788897576231431	7	0.04163408913213448	11	0.04124315871774824	14	0.039288506645817046	10	0.02169663799843628	8	0.01974198592650508	18	0.009186864738076622	19	0.008795934323690384	12	0.006841282251759187	16	0.00527756059421423	17	0.0048866301798279905	4	0.003713838936669273	1	0.0025410476935105552	
106	figures	18	0.2607052896725441	4	0.09697732997481108	17	0.08942065491183879	8	0.08690176322418136	0	0.0818639798488665	19	0.06423173803526448	16	0.05163727959697733	6	0.04408060453400504	9	0.041561712846347604	10	0.028967254408060455	15	0.021410579345088162	12	0.021410579345088162	7	0.021410579345088162	3	0.021410579345088162	14	0.0163727959697733	11	0.013853904282115869	13	0.011335012594458438	1	0.011335012594458438	2	0.008816120906801008	5	0.006297229219143577	
107	species	5	0.27559867877786953	10	0.20540875309661435	11	0.11829066886870356	3	0.07989265070189926	6	0.059248554913294796	14	0.04727497935590421	12	0.041494632535094965	18	0.035301403798513625	8	0.02250206440957886	2	0.020850536746490504	16	0.01837324525185797	19	0.013831544178364987	15	0.01259289843104872	0	0.011767134599504542	7	0.010528488852188274	17	0.006812551610239472	9	0.006812551610239472	1	0.0059867877786952935	13	0.004748142031379026	4	0.0026837324525185798	
108	triploid	4	0.34636062861869316	19	0.16563275434243177	14	0.16025641025641027	9	0.1399917287014061	12	0.04321753515301902	18	0.022539288668320927	3	0.022125723738626965	8	0.0163358147229115	15	0.014267990074441687	10	0.013027295285359801	6	0.012200165425971878	5	0.011786600496277916	13	0.00847808105872622	1	0.00641025641025641	11	0.005169561621174525	0	0.003928866832092638	17	0.003515301902398677	7	0.0018610421836228288	2	0.0018610421836228288	16	0.0010339123242349049	
109	plants	6	0.25991425509110394	15	0.10878885316184352	2	0.10771704180064309	4	0.10664523043944266	14	0.07770632368703108	3	0.05841371918542337	13	0.05305466237942122	10	0.051982851018220796	12	0.04233654876741694	19	0.03483386923901393	9	0.02197213290460879	11	0.018756698821007504	7	0.014469453376205787	17	0.010182207931404072	16	0.008038585209003215	5	0.006966773847802787	0	0.005894962486602358	18	0.00482315112540193	8	0.0037513397642015005	1	0.0037513397642015005	
110	systematics	8	0.3026576194515126	9	0.16383941193101498	19	0.12934690415606445	5	0.12001696352841391	14	0.05329375176703421	10	0.04170200735086231	17	0.030392988408255585	16	0.0275657336726039	6	0.021628498727735368	3	0.018801243992083688	18	0.01682216567712751	12	0.01653944020356234	0	0.014277636415040994	7	0.013712185467910658	4	0.013712185467910658	11	0.006644048628781454	15	0.0029686174724342664	13	0.0026858919988690983	1	0.0024031665253039297	2	9.895391574780887E-4	
111	see	0	0.46	4	0.07365853658536585	17	0.06292682926829268	5	0.046341463414634146	6	0.04439024390243902	10	0.037560975609756096	11	0.03463414634146342	12	0.032682926829268294	7	0.03073170731707317	16	0.024878048780487806	8	0.023902439024390244	2	0.022926829268292682	13	0.02195121951219512	9	0.020975609756097562	15	0.016097560975609757	14	0.015121951219512195	1	0.01024390243902439	18	0.007317073170731708	3	0.007317073170731708	19	0.006341463414634147	
112	production	0	0.2440387481371088	12	0.11438152011922503	3	0.0935171385991058	6	0.092026825633383	19	0.0905365126676602	15	0.06594634873323398	16	0.06222056631892697	8	0.045081967213114756	11	0.043591654247391955	14	0.030923994038748136	5	0.029433681073025336	4	0.02496274217585693	2	0.019746646795827123	18	0.013785394932935917	7	0.00856929955290611	10	0.007078986587183309	9	0.006333830104321907	13	0.0033532041728763042	1	0.0026080476900149033	17	0.0018628912071535022	
113	species	6	0.22219658514074758	13	0.2185048454083987	2	0.1488232579603138	5	0.07775726811259806	14	0.06852791878172589	11	0.05791416705122289	10	0.04683894785417628	19	0.026995846792801106	9	0.021458237194277804	3	0.01915089986155976	12	0.01868943239501615	7	0.017305029995385326	16	0.016382095062298107	0	0.009921550530687587	8	0.007152745731425935	18	0.006691278264882325	15	0.006691278264882325	4	0.003922473465620674	1	0.003461005999077065	17	0.0016151361329026304	
114	research	16	0.37202675916749256	18	0.2399653121902874	8	0.13243310208126857	17	0.12029236868186323	7	0.048191278493557976	19	0.022670961347869178	3	0.012016848364717543	0	0.009786917740336968	5	0.00904360753221011	10	0.0070614469772051535	12	0.0053270564915758175	2	0.004583746283448959	6	0.003840436075322101	13	0.003344895936570862	9	0.0030971258671952428	14	0.0023538156590683845	11	0.0016105054509415262	4	8.67195242814668E-4	1	8.67195242814668E-4	15	6.194251734390486E-4	
115	new	17	0.26055104780806726	8	0.19493899947463664	18	0.15722958379545854	16	0.14853190123168525	7	0.11963691553324382	19	0.027231335006712976	3	0.0187087735683848	12	0.011820675967544218	10	0.01082832292335532	0	0.008201506041678828	2	0.00732590041445333	14	0.007034031872044831	5	0.006450294787227833	9	0.005866557702410834	4	0.004582336115813438	1	0.0038234779055513397	15	0.0031813671122526413	6	0.0023641351935088438	13	9.631661899480474E-4	11	7.296713560212481E-4	
116	phragmites	9	0.2159270998415214	13	0.17868462757527734	14	0.12321711568938193	6	0.10974643423137877	0	0.06220285261489699	4	0.05665610142630745	19	0.053486529318541996	12	0.04873217115689382	15	0.029714738510301108	3	0.02496038034865293	5	0.01624405705229794	2	0.015451664025356577	8	0.014659270998415214	18	0.010697305863708399	10	0.009112519809825673	11	0.007527733755942948	1	0.006735340729001585	17	0.005942947702060222	7	0.005942947702060222	16	0.004358161648177496	
117	p	0	0.50640683395622	4	0.24586225306994128	15	0.08569140416444207	10	0.03230112119594234	3	0.024292578750667378	17	0.016284036305392418	8	0.01414842498665243	13	0.013080619327282435	18	0.010945008008542445	2	0.009343299519487454	6	0.007207688200747464	7	0.006139882541377469	5	0.005605979711692472	19	0.004538174052322477	9	0.00400427122263748	12	0.0034703683929524828	11	0.0034703683929524828	1	0.0029364655632674853	16	0.002402562733582488	14	0.0018686599038974907	
118	university	16	0.6308409422235863	17	0.09190132739967774	0	0.06730990562418476	4	0.04187447249290263	8	0.028677204020563184	7	0.02840865495281209	2	0.02840865495281209	18	0.017321414869945522	10	0.0107227806337758	3	0.009495127752627945	19	0.007001457837796363	5	0.006694544617509399	11	0.006387631397222435	14	0.005006521905931098	15	0.004584516228036522	6	0.004085782245070207	9	0.0038555973298549837	1	0.002934857668994092	12	0.002474487838563646	13	0.0020141180081332003	
119	study	8	0.1998587570621469	17	0.1419491525423729	16	0.12641242937853106	18	0.10098870056497175	5	0.08545197740112995	19	0.0769774011299435	10	0.06991525423728813	7	0.05155367231638418	0	0.02754237288135593	14	0.024717514124293787	9	0.020480225988700564	4	0.016242937853107344	2	0.012005649717514125	6	0.01059322033898305	3	0.01059322033898305	15	0.0049435028248587575	13	0.0049435028248587575	12	0.0049435028248587575	11	0.0049435028248587575	1	0.0049435028248587575	
120	funaria	2	0.395240032546786	3	0.2097233523189585	6	0.1063873067534581	7	0.04454841334418226	4	0.03844589096826689	14	0.028275020341741255	13	0.02502034174125305	12	0.02176566314076485	1	0.018104149715215623	0	0.016883645240032545	16	0.015256305939788446	5	0.01403580146460537	17	0.011187957689178194	9	0.011187957689178194	10	0.009967453213995118	11	0.008746948738812042	15	0.007933279088689993	19	0.006712774613506917	18	0.005492270138323841	8	0.005085435313262815	
121	soil	0	0.20089285714285715	2	0.1515916149068323	3	0.1298524844720497	6	0.11432453416149069	13	0.0921972049689441	5	0.07239906832298136	15	0.037072981366459624	18	0.03241459627329193	17	0.03125	7	0.027368012422360248	11	0.017663043478260868	19	0.01688664596273292	10	0.016110248447204968	9	0.015333850931677018	8	0.015333850931677018	16	0.014557453416149068	14	0.010287267080745342	12	0.0017468944099378882	4	0.001358695652173913	1	0.001358695652173913	
